antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Weather_Fair'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.5271195500554764,0.2674111791877232,0.15216507052211709,0.2886727887556107,1.0795090528095004,0.011207410068880042,1.0298900551417014,0.15575390053418012
frozenset({'Weather_Fair'}),frozenset({'Pressure(in)_2'}),0.5271195500554764,0.3021494178704301,0.1504422140303129,0.28540435279715903,0.9445801842304002,-0.008826651167072319,0.9765670765854555,-0.110377520970715
frozenset({'Pressure(in)_2'}),frozenset({'Weather_Fair'}),0.3021494178704301,0.5271195500554764,0.1504422140303129,0.4979066817028475,0.9445801842304001,-0.008826651167072319,0.9418178508096776,-0.07755409088556718
frozenset({'Temperature(F)_2'}),frozenset({'Wind_Chill(F)_2'}),0.34865376547429666,0.134955672116345,0.134955672116345,0.387076479534807,2.868174960450045,0.08790286886086676,1.411341381102668,1.0
frozenset({'Wind_Chill(F)_2'}),frozenset({'Temperature(F)_2'}),0.134955672116345,0.34865376547429666,0.134955672116345,1.0,2.8681749604500446,0.08790286886086676,inf,0.7529628407820815
frozenset({'Weather_Fair'}),frozenset({'Wind_Chill(F)_1'}),0.5271195500554764,0.41784061554318963,0.13224467543641083,0.25088175049188144,0.6004245187264456,-0.08800728182361858,0.7771261544343157,-0.5845981738706982
frozenset({'Wind_Chill(F)_1'}),frozenset({'Weather_Fair'}),0.41784061554318963,0.5271195500554764,0.13224467543641083,0.31649550215336,0.6004245187264456,-0.08800728182361858,0.6918468736260244,-0.5333944027340426
frozenset({'Wind_Chill(F)_3'}),frozenset({'Temperature(F)_3'}),0.24935206540465832,0.19433139751559408,0.12779378536487715,0.5125034162339437,2.637265119203488,0.07933685002139007,1.6526651248720063,0.8270445894468325
frozenset({'Temperature(F)_3'}),frozenset({'Wind_Chill(F)_3'}),0.19433139751559408,0.24935206540465832,0.12779378536487715,0.6576075044930522,2.637265119203488,0.07933685002139007,2.1923609437874187,0.770564114044066
frozenset({'Wind_Chill(F)_4'}),frozenset({'Weather_Fair'}),0.14995879199862,0.5271195500554764,0.12631796392010547,0.8423511701885936,1.59802680454546,0.04727175295493012,2.9995810974951445,0.44024720833256453
frozenset({'Weather_Fair'}),frozenset({'Wind_Chill(F)_4'}),0.5271195500554764,0.14995879199862,0.12631796392010547,0.23963816919105202,1.59802680454546,0.04727175295493012,1.1179430286460095,0.7913802924907368
frozenset({'Temperature(F)_4'}),frozenset({'Humidity(%)_0'}),0.1531127480732331,0.308088907061582,0.12472927301418961,0.814623697789894,2.644118886198859,0.07755693380311188,3.7324678758248395,0.7342207336912375
frozenset({'Humidity(%)_0'}),frozenset({'Temperature(F)_4'}),0.308088907061582,0.1531127480732331,0.12472927301418961,0.4048483088982436,2.644118886198859,0.07755693380311188,1.4229771411032919,0.8986735229561768
frozenset({'Wind_Chill(F)_4'}),frozenset({'Temperature(F)_4'}),0.14995879199862,0.1531127480732331,0.12423733253259904,0.828476482617587,5.410891601405591,0.10127672979194798,4.937441027626697,0.9589977132950513
frozenset({'Temperature(F)_4'}),frozenset({'Wind_Chill(F)_4'}),0.1531127480732331,0.14995879199862,0.12423733253259904,0.8114107681822608,5.410891601405591,0.10127672979194798,4.507368738968598,0.9625691883131314
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_1'}),0.5271195500554764,0.1988440463488859,0.12315335978312027,0.23363458966786388,1.1749639677817436,0.01833877554048524,1.0453968079064269,0.3149000364611458
frozenset({'Humidity(%)_1'}),frozenset({'Weather_Fair'}),0.1988440463488859,0.5271195500554764,0.12315335978312027,0.61934647802851,1.1749639677817436,0.01833877554048524,1.2422857602771402,0.18586901869812553
frozenset({'Pressure(in)_0'}),frozenset({'Humidity(%)_0'}),0.25808347654977226,0.308088907061582,0.1217392971001067,0.4717051193187444,1.5310681706058902,0.04222664087923393,1.3097062232482235,0.46752054592046643
frozenset({'Humidity(%)_0'}),frozenset({'Pressure(in)_0'}),0.308088907061582,0.25808347654977226,0.1217392971001067,0.39514339630466794,1.53106817060589,0.04222664087923393,1.2265990301131493,0.5013089421616436
frozenset({'Wind_Chill(F)_3'}),frozenset({'Temperature(F)_2'}),0.24935206540465832,0.34865376547429666,0.12155828003978116,0.48749658376605626,1.3982254948627404,0.03462074350765393,1.2709110103343813,0.37941592032851307
frozenset({'Temperature(F)_2'}),frozenset({'Wind_Chill(F)_3'}),0.34865376547429666,0.24935206540465832,0.12155828003978116,0.3486504150454748,1.3982254948627404,0.03462074350765393,1.1524501618401262,0.4372601879775663
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Pressure(in)_2'}),0.37095293769392784,0.3021494178704301,0.12149439166554862,0.3275196913679473,1.08396598502929,0.0094111774840024,1.0377264184123471,0.12314154394709906
frozenset({'Pressure(in)_2'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.3021494178704301,0.37095293769392784,0.12149439166554862,0.4021003665069073,1.0839659850292898,0.0094111774840024,1.0520947447835145,0.11100059017128457
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_2'}),0.37095293769392784,0.34865376547429666,0.12103652498354875,0.3262853927939927,0.9358435935723374,-0.008297613557191358,0.9667984448592128,-0.09827187357195465
frozenset({'Temperature(F)_2'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.34865376547429666,0.37095293769392784,0.12103652498354875,0.3471539302577008,0.9358435935723374,-0.008297613557191358,0.9635457598057973,-0.09522786910280702
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Wind_Chill(F)_1'}),0.23490264476573197,0.41784061554318963,0.12041467814101868,0.5126152507184755,1.2268200640382447,0.022262812459382025,1.1944554796082507,0.24164838555040247
frozenset({'Wind_Chill(F)_1'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.41784061554318963,0.23490264476573197,0.12041467814101868,0.28818327769424834,1.2268200640382447,0.022262812459382025,1.0748516173600517,0.31758405965361525
frozenset({'Temperature(F)_3'}),frozenset({'Weather_Fair'}),0.19433139751559408,0.5271195500554764,0.11911348491914926,0.6129399903563758,1.1628102017689674,0.016677606099077383,1.2217238623538413,0.1737866221354709
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_3'}),0.5271195500554764,0.19433139751559408,0.11911348491914926,0.22597053155515334,1.1628102017689672,0.016677606099077383,1.0408758778953566,0.2960884193939426
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Chill(F)_1'}),0.2674111791877232,0.41784061554318963,0.11698600205720565,0.4374761085626911,1.0469927821496612,0.005250750342277191,1.0349060605574114,0.06126708007807215
frozenset({'Wind_Chill(F)_1'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.41784061554318963,0.2674111791877232,0.11698600205720565,0.27997757447567595,1.0469927821496614,0.005250750342277191,1.0174527831946372,0.0770984358362363
frozenset({'Wind_Chill(F)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.24935206540465832,0.37095293769392784,0.11460722492328071,0.4596201147854605,1.2390254074889997,0.02210934374137427,1.164083045127282,0.25699670851993967
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Chill(F)_3'}),0.37095293769392784,0.24935206540465832,0.11460722492328071,0.3089535444462305,1.239025407489,0.02210934374137427,1.086248150992701,0.3066766542730129
frozenset({'Wind_Chill(F)_4'}),frozenset({'Humidity(%)_0'}),0.14995879199862,0.308088907061582,0.11442833747542959,0.7630652124517155,2.476769513480702,0.06822769714429965,2.920259621215035,0.7014345359362547
frozenset({'Humidity(%)_0'}),frozenset({'Wind_Chill(F)_4'}),0.308088907061582,0.14995879199862,0.11442833747542959,0.3714133643005758,2.476769513480702,0.06822769714429965,1.3523055689142114,0.8617411490383621
"frozenset({'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.21588520536917896,0.37095293769392784,0.11414296940385758,0.5287206652658992,1.4253038904416093,0.034059718267503716,1.3347647901026365,0.3805504472302135
frozenset({'Weather_Fair'}),"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",0.5271195500554764,0.16605014385532266,0.11414296940385758,0.21654095241173407,1.3040696465785866,0.02661469228819277,1.064446008648235,0.49308401467759017
frozenset({'Humidity(%)_0'}),"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.308088907061582,0.20043699647975058,0.11414296940385758,0.37048711195902373,1.8483968452223973,0.052390554223705074,1.2701296807575515,0.6633664954629411
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.37095293769392784,0.21588520536917896,0.11414296940385758,0.3077020231014766,1.4253038904416093,0.034059718267503716,1.1326261534717097,0.47436074923023375
"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Weather_Fair'}),0.16605014385532266,0.5271195500554764,0.11414296940385758,0.6874006053455086,1.3040696465785864,0.02661469228819277,1.5127362945382126,0.2795968954286138
"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_0'}),0.20043699647975058,0.308088907061582,0.11414296940385758,0.5694705638606445,1.8483968452223973,0.052390554223705074,1.607116807489227,0.5740518694257812
frozenset({'Humidity(%)_3'}),frozenset({'Wind_Chill(F)_1'}),0.19753007545216997,0.41784061554318963,0.11347001186194149,0.5744442288203204,1.3747927019338397,0.030933923546714093,1.367997860405021,0.33972315048429363
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_3'}),0.41784061554318963,0.19753007545216997,0.11347001186194149,0.27156290614408396,1.3747927019338397,0.030933923546714093,1.1016324282719157,0.4682868956766038
frozenset({'Pressure(in)_2'}),frozenset({'Wind_Chill(F)_1'}),0.3021494178704301,0.41784061554318963,0.11246696438649059,0.37222300535663944,0.8908253326995327,-0.013783334362506339,0.9273346895859643,-0.14938292813986764
frozenset({'Wind_Chill(F)_1'}),frozenset({'Pressure(in)_2'}),0.41784061554318963,0.3021494178704301,0.11246696438649059,0.269162355699396,0.8908253326995327,-0.013783334362506339,0.9548640352227589,-0.17390676662576537
frozenset({'Temperature(F)_2'}),frozenset({'Pressure(in)_2'}),0.34865376547429666,0.3021494178704301,0.11239242794988596,0.3223611475900487,1.066893161211669,0.007046895673493772,1.0298266984659126,0.09626067041917849
frozenset({'Pressure(in)_2'}),frozenset({'Temperature(F)_2'}),0.3021494178704301,0.34865376547429666,0.11239242794988596,0.3719763180152242,1.066893161211669,0.007046895673493772,1.0371364220967274,0.08984591661315018
frozenset({'Weather_Fair'}),frozenset({'Pressure(in)_1'}),0.5271195500554764,0.17780134548916135,0.11162576745909547,0.21176556143164768,1.191023391015659,0.01790320222559043,1.043088977442009,0.33916802297192394
frozenset({'Pressure(in)_1'}),frozenset({'Weather_Fair'}),0.17780134548916135,0.5271195500554764,0.11162576745909547,0.6278117139777218,1.191023391015659,0.01790320222559043,1.2705409270086976,0.1950695570101345
frozenset({'Wind_Chill(F)_1'}),frozenset({'Pressure(in)_3'}),0.41784061554318963,0.18513999007600587,0.11044170292331905,0.2643153844193573,1.4276514993375953,0.03308269550830073,1.1076213810463629,0.5145479953008724
frozenset({'Pressure(in)_3'}),frozenset({'Wind_Chill(F)_1'}),0.18513999007600587,0.41784061554318963,0.11044170292331905,0.5965307812643784,1.4276514993375953,0.03308269550830073,1.442884258385713,0.36760785971786974
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Chill(F)_1'}),0.37095293769392784,0.41784061554318963,0.10808422191413829,0.2913690954600776,0.6973211426115195,-0.046914981909447,0.8215269482704491,-0.4082934934817454
frozenset({'Wind_Chill(F)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.41784061554318963,0.37095293769392784,0.10808422191413829,0.2586733263678296,0.6973211426115196,-0.046914981909447,0.8485423291516301,-0.42713188974589583
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_4'}),0.37095293769392784,0.1531127480732331,0.10663182620658519,0.2874537855650217,1.8773994274306534,0.04983420251042908,1.1885365956204201,0.7429464760167179
frozenset({'Temperature(F)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1531127480732331,0.37095293769392784,0.10663182620658519,0.6964268328302989,1.8773994274306534,0.04983420251042908,2.0721431613039347,0.5518424053800473
frozenset({'Temperature(F)_1'}),frozenset({'Weather_Fair'}),0.25602840051195885,0.5271195500554764,0.10655728976998055,0.4161932408940053,0.7895613828973015,-0.02840028550930651,0.8099948186085807,-0.26375716424524065
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_1'}),0.5271195500554764,0.25602840051195885,0.10655728976998055,0.2021501379692064,0.7895613828973014,-0.02840028550930651,0.9324706751147209,-0.36045937087976027
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_4'}),0.5271195500554764,0.1531127480732331,0.10638053193460387,0.20181481017618852,1.3180797335024086,0.025671809062483716,1.061015993185373,0.5103204320325011
frozenset({'Temperature(F)_4'}),frozenset({'Weather_Fair'}),0.1531127480732331,0.5271195500554764,0.10638053193460387,0.6947855960610319,1.3180797335024086,0.025671809062483716,1.549338575905096,0.28495003905936767
frozenset({'December'}),frozenset({'Wind_Chill(F)_1'}),0.17152111830210257,0.41784061554318963,0.10532424414729252,0.6140599197924039,1.4696032337453138,0.033655754497285736,1.508419089677518,0.3856999098803025
frozenset({'Wind_Chill(F)_1'}),frozenset({'December'}),0.41784061554318963,0.17152111830210257,0.10532424414729252,0.25206799011238246,1.4696032337453138,0.033655754497285736,1.1076927725320682,0.5488947503728154
"frozenset({'Temperature(F)_4', 'Weather_Fair'})",frozenset({'Wind_Chill(F)_4'}),0.10638053193460387,0.14995879199862,0.10500054305118098,0.9870278061377694,6.581993579588535,0.08904784699009716,65.52794515940222,0.9490285041869215
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",frozenset({'Temperature(F)_4'}),0.12631796392010547,0.1531127480732331,0.10500054305118098,0.8312399898845149,5.428940439936044,0.08565965246435812,5.018293441362255,0.933751594970724
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Weather_Fair'}),0.12423733253259904,0.5271195500554764,0.10500054305118098,0.8451609585518873,1.603357262053625,0.039512616226504774,3.054013028768253,0.42969253939534335
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.1531127480732331,0.12631796392010547,0.10500054305118098,0.6857727026162427,5.428940439936044,0.08565965246435812,2.780414188563924,0.9632946922164983
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.5271195500554764,0.12423733253259904,0.10500054305118098,0.19919682933431374,1.603357262053625,0.039512616226504774,1.0936053946182591,0.795779746309779
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Weather_Fair'})",0.14995879199862,0.10638053193460387,0.10500054305118098,0.7001959781867758,6.581993579588535,0.08904784699009716,2.9806787202545095,0.9976814525079338
frozenset({'Humidity(%)_2'}),frozenset({'Temperature(F)_2'}),0.21013312207577586,0.34865376547429666,0.10455545404402761,0.49756769904329495,1.4271112155247223,0.0312917497814383,1.2963860669097989,0.3789040556974908
frozenset({'Temperature(F)_2'}),frozenset({'Humidity(%)_2'}),0.34865376547429666,0.21013312207577586,0.10455545404402761,0.29988333526756533,1.4271112155247223,0.0312917497814383,1.128193225090692,0.45948490624887933
frozenset({'Weather_Fair'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.5271195500554764,0.23490264476573197,0.10411036503687424,0.19750807008754884,0.8408082007102274,-0.019711411378879815,0.9534019305561582,-0.2859081190090495
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Weather_Fair'}),0.23490264476573197,0.5271195500554764,0.10411036503687424,0.4432064404413298,0.8408082007102274,-0.019711411378879815,0.8492922409507423,-0.19837183821541957
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Weather_Fair'}),0.24833411064188649,0.5271195500554764,0.10367592409209296,0.4174856358802847,0.7920131891073793,-0.027225840572885143,0.8117919129069575,-0.25891029514439334
"frozenset({'Temperature(F)_1', 'Weather_Fair'})",frozenset({'Wind_Chill(F)_1'}),0.10655728976998055,0.41784061554318963,0.10367592409209296,0.9729594691821889,2.328542111487532,0.059151960543990266,21.529140399616438,0.63859353691259
"frozenset({'Wind_Chill(F)_1', 'Weather_Fair'})",frozenset({'Temperature(F)_1'}),0.13224467543641083,0.25602840051195885,0.10367592409209296,0.78397049824471,3.062045057021287,0.06981753136388556,3.4438425929935432,0.7760492554131599
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Weather_Fair'})",0.41784061554318963,0.10655728976998055,0.10367592409209296,0.24812313651537932,2.328542111487532,0.059151960543990266,1.1882832862941186,0.9800524660216767
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Weather_Fair'})",0.25602840051195885,0.13224467543641083,0.10367592409209296,0.40493915473744624,3.062045057021287,0.06981753136388556,1.4582631868186802,0.9051701354887581
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.5271195500554764,0.24833411064188649,0.10367592409209296,0.1966838909336253,0.7920131891073793,-0.027225840572885143,0.9357037421192888,-0.3570500981669808
frozenset({'Temperature(F)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.19433139751559408,0.37095293769392784,0.10360138765548833,0.5331170823653181,1.437155574719269,0.03151358486091224,1.347333643074681,0.3775511504438606
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_3'}),0.37095293769392784,0.19433139751559408,0.10360138765548833,0.27928445128252233,1.437155574719269,0.03151358486091224,1.1178732079779647,0.48355858563167575
frozenset({'Humidity(%)_0'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.308088907061582,0.12423733253259904,0.10278574607778622,0.33362365123143173,2.6853735864289514,0.06450960208157146,1.314216311977111,0.9070707800760249
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.1531127480732331,0.11442833747542959,0.10278574607778622,0.6713075649888034,5.866619928240666,0.08526530886947187,2.694225872568087,0.9795212936243249
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",0.14995879199862,0.12472927301418961,0.10278574607778622,0.6854266075891843,5.4953147005932435,0.08408149496971228,2.782405467537936,0.9623378166792478
"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",frozenset({'Wind_Chill(F)_4'}),0.12472927301418961,0.14995879199862,0.10278574607778622,0.824070754153221,5.4953147005932435,0.08408149496971228,4.831722002274147,0.9345986047225588
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Humidity(%)_0'}),0.12423733253259904,0.308088907061582,0.10278574607778622,0.8273338132949364,2.685373586428952,0.06450960208157146,4.007218240826112,0.7166465963088885
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",frozenset({'Temperature(F)_4'}),0.11442833747542959,0.1531127480732331,0.10278574607778622,0.8982542991141219,5.866619928240666,0.08526530886947187,8.323567920345534,0.9367328830242921
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Chill(F)_4'}),0.37095293769392784,0.14995879199862,0.10194880837533994,0.2748294945690863,1.8327001098516145,0.04632115395041917,1.172194955028218,0.7222941169410007
frozenset({'Wind_Chill(F)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.14995879199862,0.37095293769392784,0.10194880837533994,0.6798454896614406,1.8327001098516145,0.04632115395041917,1.9648233649460785,0.5345117249679942
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_2'}),0.5271195500554764,0.21013312207577586,0.1016953844908842,0.192926603614268,0.9181161052025723,-0.009069892269451277,0.978680354799746,-0.1586764796530134
frozenset({'Humidity(%)_2'}),frozenset({'Weather_Fair'}),0.21013312207577586,0.5271195500554764,0.1016953844908842,0.48395694827306635,0.9181161052025724,-0.009069892269451277,0.9163585254409167,-0.10145780441298578
frozenset({'Humidity(%)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1988440463488859,0.37095293769392784,0.1007285404274984,0.5065705625943815,1.3655925351165472,0.026966757291431637,1.2748470492833013,0.33416358457993156
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Humidity(%)_1'}),0.37095293769392784,0.1988440463488859,0.1007285404274984,0.2715399453464073,1.3655925351165472,0.026966757291431637,1.0997939400151335,0.4255915992965055
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Temperature(F)_2'}),0.2674111791877232,0.34865376547429666,0.10056456026696822,0.3760671508664628,1.078626385562978,0.007330645713246653,1.0439364355158338,0.09950318555086729
frozenset({'Temperature(F)_2'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.34865376547429666,0.2674111791877232,0.10056456026696822,0.2884367536663877,1.0786263855629779,0.007330645713246653,1.0295484267730246,0.11191424392413292
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Speed(mph)_3'}),0.37095293769392784,0.1581066893257434,0.09985965853793585,0.2691976485176935,1.7026328845775278,0.04120951766349015,1.1520123176487065,0.6560309308338295
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1581066893257434,0.37095293769392784,0.09985965853793585,0.6315966703483203,1.7026328845775278,0.04120951766349015,1.7074955943010277,0.4901741403461626
"frozenset({'Pressure(in)_0', 'Humidity(%)_0'})",frozenset({'Weather_Fair'}),0.1217392971001067,0.5271195500554764,0.09866707555226176,0.8104784396046532,1.5375609565597688,0.03449591204078355,2.49512746179423,0.39808143541850044
"frozenset({'Pressure(in)_0', 'Weather_Fair'})",frozenset({'Humidity(%)_0'}),0.16655699162423415,0.308088907061582,0.09866707555226176,0.5923922772024037,1.9227965162796143,0.04735271403928639,1.6974925994765728,0.5758332148948752
"frozenset({'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Pressure(in)_0'}),0.21588520536917896,0.25808347654977226,0.09866707555226176,0.4570349106764129,1.7708801694178673,0.04295067121492249,1.3664166224286898,0.5551598514909044
frozenset({'Pressure(in)_0'}),"frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.25808347654977226,0.21588520536917896,0.09866707555226176,0.3823068290589827,1.7708801694178673,0.04295067121492249,1.2694244189817911,0.5867358916805022
frozenset({'Weather_Fair'}),"frozenset({'Pressure(in)_0', 'Humidity(%)_0'})",0.5271195500554764,0.1217392971001067,0.09866707555226176,0.18718159010015395,1.5375609565597688,0.03449591204078355,1.0805128085227682,0.7393396815687063
frozenset({'Humidity(%)_0'}),"frozenset({'Pressure(in)_0', 'Weather_Fair'})",0.308088907061582,0.16655699162423415,0.09866707555226176,0.32025520325709034,1.9227965162796143,0.04735271403928639,1.2261116412649602,0.6936211485012108
frozenset({'Weather_Fair'}),frozenset({'Wind_Speed(mph)_1'}),0.5271195500554764,0.21169412801952428,0.09810059863406656,0.1861069251249399,0.879131258226376,-0.013487514876971501,0.9685619601831453,-0.22525229238858444
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Weather_Fair'}),0.21169412801952428,0.5271195500554764,0.09810059863406656,0.4634072732759922,0.8791312582263761,-0.013487514876971501,0.8812651129871648,-0.1485069052739863
frozenset({'Pressure(in)_2'}),frozenset({'Wind_Chill(F)_3'}),0.3021494178704301,0.24935206540465832,0.09765125040196436,0.3231886100930364,1.296113627807948,0.022309668995157433,1.1090947135191205,0.3273805492336838
frozenset({'Wind_Chill(F)_3'}),frozenset({'Pressure(in)_2'}),0.24935206540465832,0.3021494178704301,0.09765125040196436,0.3916199781361028,1.296113627807948,0.022309668995157433,1.1470636067100974,0.30435400716020616
"frozenset({'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Wind_Chill(F)_4'}),0.21588520536917896,0.14995879199862,0.09673125781301577,0.4480680260029791,2.9879410205378454,0.0643573732054797,1.540119522059014,0.8484999607077139
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.5271195500554764,0.11442833747542959,0.09673125781301577,0.18350914475252406,1.6037036699229132,0.03641384404937111,1.0846069577302937,0.7960646394311235
