antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Humidity(%)_1', 'Temperature(F)_0'})",0.34391545724028033,0.08008772981957128,0.07683213104641798,0.2234041228124805,2.789492514218908,0.049288722826184087,1.1845443649687362,0.9777883978110262
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Humidity(%)_1'}),0.3198004660646665,0.22919843731258888,0.07683213104641798,0.2402502159921238,1.0482192584256678,0.00353436397255881,1.0145466032530264,0.0676288593346738
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_1'})",0.33985880982162747,0.0822017271808228,0.07683213104641798,0.22607073533489624,2.7501944677828774,0.04889514988146142,1.1858942602672207,0.9640200592869029
frozenset({'Humidity(%)_1'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.22919843731258888,0.3198004660646665,0.07683213104641798,0.3352210073824876,1.0482192584256675,0.00353436397255881,1.0231964931038269,0.059679586584697325
"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_1'})",frozenset({'Temperature(F)_0'}),0.0822017271808228,0.33985880982162747,0.07683213104641798,0.9346778185987128,2.750194467782877,0.04889514988146142,10.105926899822792,0.6933869545632295
"frozenset({'Humidity(%)_1', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.08008772981957128,0.34391545724028033,0.07683213104641798,0.959349593495935,2.789492514218908,0.049288722826184087,16.139679751889105,0.6973619927558765
frozenset({'Humidity(%)_4'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.20665555764980037,0.24486600640838915,0.07624526653073115,0.3689485412240245,1.5067364663459641,0.025642345426925894,1.196628235447412,0.4239191889658706
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Humidity(%)_4'}),0.24486600640838915,0.20665555764980037,0.07624526653073115,0.3113754646840149,1.5067364663459641,0.025642345426925894,1.1520711239052241,0.44536987531455474
frozenset({'Wind_Chill(F)_0'}),frozenset({'Humidity(%)_4'}),0.34391545724028033,0.20665555764980037,0.07619600418087422,0.22155446222831165,1.0720953491304552,0.005123963580498006,1.01913930243747,0.10249767903873219
frozenset({'Humidity(%)_4'}),frozenset({'Wind_Chill(F)_0'}),0.20665555764980037,0.34391545724028033,0.07619600418087422,0.3687101622013785,1.0720953491304552,0.005123963580498006,1.0392762618317444,0.08476411921012078
frozenset({'Weather_Fair'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.33812391837014444,0.24486600640838915,0.07560913966518737,0.22361369769298012,0.9132084153814136,-0.007185913897266069,0.9726266310311528,-0.12556246091718828
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Weather_Fair'}),0.24486600640838915,0.33812391837014444,0.07560913966518737,0.3087776076973541,0.9132084153814137,-0.007185913897266069,0.9575443287144823,-0.1117891755182781
frozenset({'Pressure(in)_4'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.25088029677353024,0.24486600640838915,0.07557915388701358,0.3012558373814382,1.2302885230994527,0.014147097529527752,1.0807016845217379,0.24986999144039693
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Pressure(in)_4'}),0.24486600640838915,0.25088029677353024,0.07557915388701358,0.3086551497922589,1.2302885230994527,0.014147097529527752,1.0835687905990303,0.24787989339844518
frozenset({'Temperature(F)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.12052997721080859,0.35694641969808605,0.0754613526156166,0.6260795393965242,1.753987446984557,0.03243860878392656,1.7197603449249077,0.4887835639281688
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_4'}),0.35694641969808605,0.12052997721080859,0.0754613526156166,0.211408067013093,1.753987446984557,0.03243860878392656,1.1152409579667781,0.6684831641945985
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Chill(F)_1'}),0.2679807576977776,0.28837322869724646,0.07515721115128253,0.2804574917876867,0.9725503752712419,-0.0021212651747600925,0.9889989308217159,-0.03712543269810085
frozenset({'Wind_Chill(F)_1'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.28837322869724646,0.2679807576977776,0.07515721115128253,0.26062478646444537,0.9725503752712419,-0.0021212651747600925,0.990051098415705,-0.03814871868648335
frozenset({'Wind_Chill(F)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1223355494251298,0.35694641969808605,0.07463246003324138,0.6100635537580755,1.7091180078906019,0.030965223664143053,1.6491240726519585,0.4727352165880566
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Chill(F)_4'}),0.35694641969808605,0.1223355494251298,0.07463246003324138,0.20908589052768012,1.709118007890602,0.030965223664143053,1.1096836433483632,0.6452073463914965
frozenset({'Temperature(F)_0'}),frozenset({'Humidity(%)_3'}),0.33985880982162747,0.1986472130361029,0.07303036274224226,0.2148844185636139,1.0817389042581735,0.00551835734540905,1.0206812931897296,0.11446416130644567
frozenset({'Humidity(%)_3'}),frozenset({'Temperature(F)_0'}),0.1986472130361029,0.33985880982162747,0.07303036274224226,0.3676384965389343,1.0817389042581735,0.00551835734540905,1.0439300725380372,0.09429368551133589
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Wind_Chill(F)_0'}),0.17402888915542913,0.34391545724028033,0.07262769657819435,0.41733126569192147,1.213470511156317,0.012776471591286871,1.1259992241368892,0.21298244355404178
frozenset({'Humidity(%)_3'}),frozenset({'Wind_Chill(F)_0'}),0.1986472130361029,0.34391545724028033,0.07262769657819435,0.365611454941453,1.0630852648359288,0.0043098494773756435,1.0341998572801632,0.07405187858322397
frozenset({'Wind_Chill(F)_0'}),frozenset({'Humidity(%)_3'}),0.34391545724028033,0.1986472130361029,0.07262769657819435,0.21117892507940464,1.063085264835929,0.0043098494773756435,1.015886634424116,0.09044822033600565
frozenset({'Wind_Chill(F)_0'}),frozenset({'Wind_Speed(mph)_4'}),0.34391545724028033,0.17402888915542913,0.07262769657819435,0.21117892507940464,1.213470511156317,0.012776471591286871,1.0470956432391403,0.2681321293636236
frozenset({'Humidity(%)_4'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.20665555764980037,0.3198004660646665,0.07236210825722657,0.35015805565631963,1.0949266583792738,0.006273564605966855,1.0467153434091012,0.1092801744441584
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Humidity(%)_4', 'Temperature(F)_0'})",0.34391545724028033,0.07888829869262007,0.07236210825722657,0.21040667621598055,2.6671468354997483,0.04523120294144633,1.1665647030715462,0.9527240330286415
"frozenset({'Humidity(%)_4', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.07888829869262007,0.34391545724028033,0.07236210825722657,0.9172730234578627,2.6671468354997483,0.04523120294144633,7.930720669158509,0.6786012062365538
"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_4'})",frozenset({'Temperature(F)_0'}),0.07619600418087422,0.33985880982162747,0.07236210825722657,0.9496837666900912,2.7943479446318493,0.04646622496315091,13.119845162343882,0.6950984864066586
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Humidity(%)_4'}),0.3198004660646665,0.20665555764980037,0.07236210825722657,0.22627267917300128,1.0949266583792738,0.006273564605966855,1.02535405044536,0.12745792187293037
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_4'})",0.33985880982162747,0.07619600418087422,0.07236210825722657,0.21291814767198566,2.7943479446318493,0.04646622496315091,1.173707655800623,0.9727233640076155
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_4'}),0.28837322869724646,0.20665555764980037,0.07154178304004387,0.24808746416316343,1.200487743879474,0.011947852652340989,1.055102029210421,0.23468094064826922
frozenset({'Humidity(%)_4'}),frozenset({'Wind_Chill(F)_1'}),0.20665555764980037,0.28837322869724646,0.07154178304004387,0.346188526713997,1.200487743879474,0.011947852652340989,1.0884280872683,0.2105078590896603
frozenset({'Pressure(in)_1'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.25720943780949607,0.2679807576977776,0.07150108805537946,0.2779878089401106,1.0373424246140042,0.0025739080241712897,1.0138599477491412,0.04846341304397642
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Pressure(in)_1'}),0.2679807576977776,0.25720943780949607,0.07150108805537946,0.26681426185090756,1.0373424246140042,0.0025739080241712897,1.0131001239408428,0.04917652944120778
frozenset({'Wind_Chill(F)_0'}),frozenset({'Weather_Cloudy'}),0.34391545724028033,0.1679267832970648,0.07102774112849335,0.20652674845861618,1.2298618743459613,0.013275124667993833,1.0486468385500936,0.2848726785688429
frozenset({'Weather_Cloudy'}),frozenset({'Wind_Chill(F)_0'}),0.1679267832970648,0.34391545724028033,0.07102774112849335,0.42296850885807946,1.2298618743459613,0.013275124667993833,1.1369995447932253,0.22462033065330922
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Chill(F)_3'}),0.35694641969808605,0.17272236596357157,0.07049442264525968,0.19749300946871964,1.1434130627319705,0.00884179251278025,1.03086657661231,0.19504660740502253
frozenset({'Wind_Chill(F)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.17272236596357157,0.35694641969808605,0.07049442264525968,0.40813719897819994,1.1434130627319705,0.00884179251278025,1.0864909556602262,0.15161224485856045
frozenset({'Wind_Chill(F)_2'}),frozenset({'Temperature(F)_2'}),0.07033806823049639,0.18348940216925685,0.07033806823049639,1.0,5.449906033687799,0.05743177814114221,inf,0.8782876548215867
frozenset({'Temperature(F)_2'}),frozenset({'Wind_Chill(F)_2'}),0.18348940216925685,0.07033806823049639,0.07033806823049639,0.38333586244732637,5.449906033687799,0.05743177814114221,1.5075660722853286,1.0
frozenset({'Wind_Chill(F)_0'}),frozenset({'Wind_Speed(mph)_1'}),0.34391545724028033,0.20875884580456128,0.07015172803755933,0.20397957277199974,0.9771062490111875,-0.0016436658702695395,0.9939960422256945,-0.03448071866406939
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Wind_Chill(F)_0'}),0.20875884580456128,0.34391545724028033,0.07015172803755933,0.33604194240101776,0.9771062490111875,-0.0016436658702695395,0.9881415478746731,-0.028760255648885683
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.19409580027758264,0.35694641969808605,0.07013030962457806,0.3613180167952241,1.01224720814075,0.0008485086370601663,1.0068447164819059,0.015012986432755353
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Speed(mph)_2'}),0.35694641969808605,0.19409580027758264,0.07013030962457806,0.19647293194282767,1.01224720814075,0.0008485086370601663,1.0029583716090518,0.018814962216449696
frozenset({'Wind_Chill(F)_1'}),frozenset({'Wind_Speed(mph)_2'}),0.28837322869724646,0.19409580027758264,0.06939565805932044,0.24064528587768683,1.239827371501765,0.013423625456698028,1.0613013717231052,0.27182240448123063
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Wind_Chill(F)_1'}),0.19409580027758264,0.28837322869724646,0.06939565805932044,0.3575330221471844,1.239827371501765,0.013423625456698028,1.1076472345412622,0.24002369032864662
frozenset({'Temperature(F)_2'}),frozenset({'Wind_Chill(F)_3'}),0.18348940216925685,0.17272236596357157,0.06888804167166429,0.3754333539553397,2.1736232702748026,0.03719531799974894,1.3245626215801365,0.6612757718642928
frozenset({'Wind_Chill(F)_3'}),frozenset({'Temperature(F)_2'}),0.17272236596357157,0.18348940216925685,0.06888804167166429,0.3988368344039086,2.173623270274803,0.03719531799974894,1.358217942413556,0.6526692534662724
frozenset({'Weather_Fair'}),frozenset({'Wind_Chill(F)_3'}),0.33812391837014444,0.17272236596357157,0.06854320522266583,0.20271622768677233,1.1736536062129133,0.01014164205290094,1.0376200579577544,0.22354614342256937
frozenset({'Wind_Chill(F)_3'}),frozenset({'Weather_Fair'}),0.17272236596357157,0.33812391837014444,0.06854320522266583,0.3968403561419608,1.1736536062129135,0.01014164205290094,1.0973480874752224,0.17885149964719177
frozenset({'Pressure(in)_2'}),frozenset({'Wind_Chill(F)_0'}),0.24263206593444253,0.34391545724028033,0.06849608471410702,0.28230433784714254,0.8208538811034233,-0.014948833182890628,0.9141542541746399,-0.22369929474471834
frozenset({'Wind_Chill(F)_0'}),frozenset({'Pressure(in)_2'}),0.34391545724028033,0.24263206593444253,0.06849608471410702,0.19916547300242884,0.8208538811034233,-0.014948833182890628,0.9457233779680112,-0.24961293253354172
frozenset({'Wind_Chill(F)_1'}),frozenset({'Weather_Fair'}),0.28837322869724646,0.33812391837014444,0.06821978718664862,0.2365676852003149,0.6996478874982873,-0.029286098853514145,0.8669741492453373,-0.3762677982160487
frozenset({'Weather_Fair'}),frozenset({'Wind_Chill(F)_1'}),0.33812391837014444,0.28837322869724646,0.06821978718664862,0.20175972026908898,0.6996478874982873,-0.029286098853514145,0.891494440173634,-0.3934233679648749
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Weather_Fair'}),0.20875884580456128,0.33812391837014444,0.06805486540669282,0.3259975171083546,0.9641362216543491,-0.0025314935311742254,0.9820083730110839,-0.04490111372897996
frozenset({'Weather_Fair'}),frozenset({'Wind_Speed(mph)_1'}),0.33812391837014444,0.20875884580456128,0.06805486540669282,0.20127196483093257,0.9641362216543491,-0.0025314935311742254,0.9906264953225988,-0.053210157612159074
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Humidity(%)_3'}),0.3198004660646665,0.1986472130361029,0.06800346121553777,0.21264340872407253,1.070457548706842,0.004475989904144967,1.017776184060755,0.0967657685795535
frozenset({'Temperature(F)_0'}),"frozenset({'Humidity(%)_3', 'Wind_Chill(F)_0'})",0.33985880982162747,0.07262769657819435,0.06800346121553777,0.20009327182434644,2.7550546313818,0.04332029869638635,1.1593505477030588,0.9649917329630254
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Humidity(%)_3', 'Temperature(F)_0'})",0.34391545724028033,0.07303036274224226,0.06800346121553777,0.1977330759170455,2.7075461286552347,0.042887190620615995,1.1554379339735923,0.9612509330404566
frozenset({'Humidity(%)_3'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.1986472130361029,0.3198004660646665,0.06800346121553777,0.34233282297888856,1.0704575487068422,0.004475989904144967,1.0342610330901443,0.08213614747392398
"frozenset({'Humidity(%)_3', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.07303036274224226,0.34391545724028033,0.06800346121553777,0.9311669648356159,2.7075461286552347,0.042887190620615995,9.53153585619008,0.6803479353939583
"frozenset({'Humidity(%)_3', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.07262769657819435,0.33985880982162747,0.06800346121553777,0.9363295880149812,2.7550546313818,0.04332029869638635,10.368099869272077,0.6869202247684066
frozenset({'Wind_Chill(F)_1'}),frozenset({'Pressure(in)_2'}),0.28837322869724646,0.24263206593444253,0.0673202138414352,0.2334482092722708,0.9621490398360902,-0.0026483783975631697,0.988019261355514,-0.052385828753320304
frozenset({'Pressure(in)_2'}),frozenset({'Wind_Chill(F)_1'}),0.24263206593444253,0.28837322869724646,0.0673202138414352,0.27745802510548895,0.9621490398360902,-0.0026483783975631697,0.984893329424424,-0.04937821634722912
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Wind_Chill(F)_0'}),0.2004078065831634,0.34391545724028033,0.06681902297767345,0.3334152701778386,0.9694686969097012,-0.0021043194578968527,0.9842477833759512,-0.03789362028560275
frozenset({'Wind_Chill(F)_0'}),frozenset({'Wind_Speed(mph)_3'}),0.34391545724028033,0.2004078065831634,0.06681902297767345,0.19428909509871084,0.969468696909701,-0.0021043194578968527,0.9924058226750672,-0.04580258401425473
frozenset({'Temperature(F)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1589717448295951,0.35694641969808605,0.06679117904079779,0.4201449704939236,1.1770533259565747,0.010046783890716088,1.1089902606340594,0.17885346733069124
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_3'}),0.35694641969808605,0.1589717448295951,0.06679117904079779,0.18711822098479483,1.1770533259565747,0.010046783890716088,1.034625546889855,0.23391646383445314
frozenset({'Weather_Cloudy'}),frozenset({'Temperature(F)_0'}),0.1679267832970648,0.33985880982162747,0.06674620037353712,0.39747203550884536,1.1695210599879868,0.009674803665022325,1.095619173021908,0.17420237419204598
frozenset({'Temperature(F)_0'}),frozenset({'Weather_Cloudy'}),0.33985880982162747,0.1679267832970648,0.06674620037353712,0.19639390960195618,1.1695210599879868,0.009674803665022325,1.0354242291653004,0.21957292168376635
frozenset({'Temperature(F)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1968523500282723,0.35694641969808605,0.06670336354757458,0.3388497192845019,0.949301353326668,-0.00356237800417164,0.9726284614233245,-0.062350158014459776
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_1'}),0.35694641969808605,0.1968523500282723,0.06670336354757458,0.18687220228737386,0.949301353326668,-0.00356237800417164,0.9877262248702195,-0.07668248528680312
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.20875884580456128,0.35694641969808605,0.06667980329329518,0.31941067233012194,0.8948420678943558,-0.007835919296947783,0.9448481693116251,-0.1293147239351103
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Speed(mph)_1'}),0.35694641969808605,0.20875884580456128,0.06667980329329518,0.1868061972709926,0.8948420678943559,-0.007835919296947783,0.9730044074857709,-0.15451011032698903
frozenset({'Pressure(in)_2'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.24263206593444253,0.2679807576977776,0.06662411541954387,0.27458907858265214,1.024659684305868,0.0016033905486548261,1.0091097620531586,0.03177612605682796
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Pressure(in)_2'}),0.2679807576977776,0.24263206593444253,0.06662411541954387,0.24861529608286642,1.024659684305868,0.0016033905486548261,1.0079629384484832,0.0328764840505798
frozenset({'Humidity(%)_1'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.22919843731258888,0.2679807576977776,0.06648489573516561,0.2900756938603869,1.0824497115107325,0.005064124840991453,1.0311229464486937,0.0988186291559059
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Humidity(%)_1'}),0.2679807576977776,0.22919843731258888,0.06648489573516561,0.24809578234772253,1.0824497115107325,0.005064124840991453,1.0251326493341641,0.10405403215418836
frozenset({'Temperature(F)_0'}),frozenset({'Wind_Speed(mph)_1'}),0.33985880982162747,0.20875884580456128,0.06638851287674988,0.19534145050291157,0.9357277759898568,-0.00456001999812497,0.9833253554441999,-0.09424291582188674
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Temperature(F)_0'}),0.20875884580456128,0.33985880982162747,0.06638851287674988,0.31801532826495116,0.9357277759898568,-0.00456001999812497,0.9679707147946537,-0.07987515207576358
"frozenset({'Wind_Speed(mph)_1', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.07015172803755933,0.33985880982162747,0.06614434296876338,0.9428754617897597,2.7743151995519,0.04230266017098798,11.556175522133735,0.6878011274186918
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Speed(mph)_1', 'Wind_Chill(F)_0'})",0.33985880982162747,0.07015172803755933,0.06614434296876338,0.19462300536943203,2.7743151995519,0.04230266017098798,1.1545503263213628,0.968808944661187
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Wind_Speed(mph)_1', 'Temperature(F)_0'})",0.34391545724028033,0.06638851287674988,0.06614434296876338,0.19232733387307716,2.8969971692261343,0.04331230720725371,1.1559280464451627,0.9980649538718601
frozenset({'Wind_Speed(mph)_1'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.20875884580456128,0.3198004660646665,0.06614434296876338,0.31684570162208747,0.9907605999486518,-0.0006168332146571642,0.9956748212671795,-0.011648701425046702
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Wind_Speed(mph)_1'}),0.3198004660646665,0.20875884580456128,0.06614434296876338,0.20683003931391522,0.9907605999486518,-0.0006168332146571642,0.9975682305353852,-0.013524616727562637
"frozenset({'Wind_Speed(mph)_1', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.06638851287674988,0.34391545724028033,0.06614434296876338,0.9963221060782037,2.8969971692261343,0.04331230720725371,178.38593409983022,0.7013784619587431
frozenset({'Temperature(F)_0'}),frozenset({'Pressure(in)_2'}),0.33985880982162747,0.24263206593444253,0.06597727934750947,0.194131437646525,0.8001062716045864,-0.01648336580553282,0.9398157087226788,-0.27455032057141604
frozenset({'Pressure(in)_2'}),frozenset({'Temperature(F)_0'}),0.24263206593444253,0.33985880982162747,0.06597727934750947,0.2719231651983545,0.8001062716045864,-0.01648336580553282,0.9066916548144521,-0.24804755729847552
frozenset({'Temperature(F)_0'}),frozenset({'Wind_Speed(mph)_4'}),0.33985880982162747,0.17402888915542913,0.06596014461712445,0.19408102044417555,1.1152230034108728,0.006814893474180371,1.0248810758865587,0.15650947715823105
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Temperature(F)_0'}),0.17402888915542913,0.33985880982162747,0.06596014461712445,0.37901836262492,1.1152230034108728,0.006814893474180371,1.0630607258675502,0.12508712613421127
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_1'}),0.33812391837014444,0.1968523500282723,0.06533686879936944,0.1932335018306665,0.9816164338546832,-0.0012236191325612072,0.9955143796800966,-0.027516518692633513
frozenset({'Temperature(F)_1'}),frozenset({'Weather_Fair'}),0.1968523500282723,0.33812391837014444,0.06533686879936944,0.33190799495147316,0.9816164338546831,-0.0012236191325612072,0.9906960068797414,-0.022786724767366626
frozenset({'Wind_Chill(F)_0'}),frozenset({'November'}),0.34391545724028033,0.12517777282774456,0.06529617381470502,0.18986111976085196,1.5167318883530327,0.022245602836331313,1.0798422943409571,0.5192740737917704
frozenset({'November'}),frozenset({'Wind_Chill(F)_0'}),0.12517777282774456,0.34391545724028033,0.06529617381470502,0.5216275408938471,1.5167318883530327,0.022245602836331313,1.3714931331657865,0.3894364851381034
frozenset({'Humidity(%)_4'}),frozenset({'Pressure(in)_1'}),0.20665555764980037,0.25720943780949607,0.06524905330614623,0.31573819764730277,1.227552924714825,0.012095293502833178,1.0855356234069582,0.2336578696523981
frozenset({'Pressure(in)_1'}),frozenset({'Humidity(%)_4'}),0.25720943780949607,0.20665555764980037,0.06524905330614623,0.25368063420158554,1.227552924714825,0.012095293502833178,1.0630093210853206,0.2495604841201188
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Weather_Cloudy'}),0.3198004660646665,0.1679267832970648,0.06510983362176796,0.20359518052923092,1.2124044570607193,0.011406770058626378,1.044786767181882,0.2575608035700702
"frozenset({'Weather_Cloudy', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.06674620037353712,0.34391545724028033,0.06510983362176796,0.9754837467509546,2.83640565207112,0.04215478360125158,26.761207599504072,0.6937460316056439
"frozenset({'Weather_Cloudy', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.07102774112849335,0.33985880982162747,0.06510983362176796,0.9166817441650081,2.697242848128969,0.040970430057519554,7.923127813498077,0.6773625658641207
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Weather_Cloudy', 'Temperature(F)_0'})",0.34391545724028033,0.06674620037353712,0.06510983362176796,0.18931929999377217,2.83640565207112,0.04215478360125158,1.1511977522337629,0.9868257484750133
frozenset({'Weather_Cloudy'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.1679267832970648,0.3198004660646665,0.06510983362176796,0.38772751042689696,1.2124044570607193,0.011406770058626378,1.1109425060230804,0.2105496668220708
frozenset({'Temperature(F)_0'}),"frozenset({'Weather_Cloudy', 'Wind_Chill(F)_0'})",0.33985880982162747,0.07102774112849335,0.06510983362176796,0.19157906677758452,2.697242848128969,0.040970430057519554,1.1491195003679162,0.9532067415998782
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Humidity(%)_3'}),0.24486600640838915,0.1986472130361029,0.06509912441527732,0.2658561119615132,1.3383329566934097,0.016457174674970307,1.0915473111204148,0.33477738307829313
frozenset({'Humidity(%)_3'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.1986472130361029,0.24486600640838915,0.06509912441527732,0.32771224635024687,1.3383329566934097,0.016457174674970307,1.1232303273294768,0.3154687752517287
frozenset({'Temperature(F)_2'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.18348940216925685,0.35694641969808605,0.06474357875978821,0.352846420525511,0.9885136845579151,-0.0007523063970702459,0.9936645654097992,-0.014031346031439943
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_2'}),0.35694641969808605,0.18348940216925685,0.06474357875978821,0.18138178501566118,0.9885136845579151,-0.0007523063970702459,0.9974253967050611,-0.017748979232120196
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Wind_Speed(mph)_4'}),0.3198004660646665,0.17402888915542913,0.06472858587070132,0.2024030379543369,1.1630427507559746,0.009074066010078902,1.035574544725113,0.2060959631179125
"frozenset({'Wind_Chill(F)_0', 'Wind_Speed(mph)_4'})",frozenset({'Temperature(F)_0'}),0.07262769657819435,0.33985880982162747,0.06472858587070132,0.8912383143118345,2.62237814220439,0.040045423351549904,6.069611610021262,0.667117984842302
"frozenset({'Wind_Speed(mph)_4', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.06596014461712445,0.34391545724028033,0.06472858587070132,0.9813287439927263,2.853401099989263,0.04204387257506795,35.13874709361442,0.6954104045305962
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Wind_Speed(mph)_4', 'Temperature(F)_0'})",0.34391545724028033,0.06596014461712445,0.06472858587070132,0.18821074920595376,2.853401099989263,0.04204387257506795,1.1505940174364846,0.9900264239533975
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Chill(F)_0', 'Wind_Speed(mph)_4'})",0.33985880982162747,0.07262769657819435,0.06472858587070132,0.19045728402530943,2.62237814220439,0.040045423351549904,1.1455507969153278,0.9371733675490738
frozenset({'Wind_Speed(mph)_4'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.17402888915542913,0.3198004660646665,0.06472858587070132,0.37194161374489243,1.1630427507559746,0.009074066010078902,1.08301958674754,0.16972310074551467
frozenset({'Weekday_Friday'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.17076686485838144,0.35694641969808605,0.06457437329723617,0.37814346097404966,1.0593843784562753,0.0036197522829700055,1.0340867064116843,0.067599269535812
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weekday_Friday'}),0.35694641969808605,0.17076686485838144,0.06457437329723617,0.18090774898892317,1.0593843784562753,0.0036197522829700055,1.0123806373677982,0.0871708920182772
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weather_Mostly Cloudy'}),0.35694641969808605,0.14779133325337127,0.06387827487534484,0.1789576007776591,1.2108802108906944,0.011124687608147277,1.0379593886427878,0.27082420999531664
frozenset({'Weather_Mostly Cloudy'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.14779133325337127,0.35694641969808605,0.06387827487534484,0.43221935596069677,1.2108802108906944,0.011124687608147277,1.1325739738626952,0.2043566143662604
frozenset({'Temperature(F)_0'}),frozenset({'Humidity(%)_2'}),0.33985880982162747,0.1830824523226127,0.06348631791778757,0.18680203685497493,1.0203164447776125,0.0012641335721995592,1.0045740209652971,0.030163101382532146
